frame,id,x1,y1,x2,y2,cls,conf
1510,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1510,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1510,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1510,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1510,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1510,7,0.17822265625,98.32411193847656,77.5225830078125,181.8746795654297,62,1.0
1512,1,70.0938720703125,319.6572265625,401.90869140625,639.5731811523438,56,1.0
1512,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1512,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1512,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1512,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1512,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1512,7,0.17822265625,98.32411193847656,77.5225830078125,181.8746795654297,62,1.0
1514,1,71.08978271484375,322.05712890625,407.14874267578125,639.622802734375,56,1.0
1514,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1514,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1514,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1514,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1514,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1514,7,0.17822265625,98.32411193847656,77.5225830078125,181.8746795654297,62,1.0
1516,1,73.9385986328125,323.39886474609375,411.261962890625,639.625732421875,56,1.0
1516,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1516,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1516,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1516,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1516,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1516,7,0.17822265625,98.32411193847656,77.5225830078125,181.8746795654297,62,1.0
1518,1,77.33929443359375,323.4053955078125,417.746337890625,639.564697265625,56,1.0
1518,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1518,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1518,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1518,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1518,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1518,7,0.17822265625,98.32411193847656,77.5225830078125,181.8746795654297,62,1.0
1520,1,82.70782470703125,323.90576171875,426.0059814453125,639.565673828125,56,1.0
1520,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1520,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1520,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1520,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1520,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1520,7,0.0397796630859375,105.22526550292969,128.04417419433594,191.34950256347656,62,1.0
1522,1,83.28936767578125,326.301513671875,429.92376708984375,639.8134765625,56,1.0
1522,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1522,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1522,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1522,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1522,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1522,7,0.0397796630859375,105.22526550292969,128.04417419433594,191.34950256347656,62,1.0
1524,1,85.64959716796875,329.4197998046875,435.82366943359375,639.872314453125,56,1.0
1524,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1524,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1524,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1524,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1524,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1524,7,0.0397796630859375,105.22526550292969,128.04417419433594,191.34950256347656,62,1.0
1526,1,85.64959716796875,329.4197998046875,435.82366943359375,639.872314453125,56,1.0
1526,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1526,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1526,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1526,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1526,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1526,7,0.11781883239746094,113.35407257080078,27.344545364379883,197.16461181640625,62,1.0
1528,1,89.74577331542969,335.25,444.30242919921875,639.6182861328125,56,1.0
1528,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1528,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1528,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1528,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1528,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1528,7,0.11781883239746094,113.35407257080078,27.344545364379883,197.16461181640625,62,1.0
1530,1,89.74577331542969,335.25,444.30242919921875,639.6182861328125,56,1.0
1530,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1530,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1530,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1530,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1530,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1530,7,0.11781883239746094,113.35407257080078,27.344545364379883,197.16461181640625,62,1.0
1532,1,89.74577331542969,335.25,444.30242919921875,639.6182861328125,56,1.0
1532,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1532,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1532,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1532,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1532,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1532,7,0.11781883239746094,113.35407257080078,27.344545364379883,197.16461181640625,62,1.0
1532,8,28.53466796875,113.84950256347656,154.2182159423828,201.00343322753906,62,1.0
1534,1,89.74577331542969,335.25,444.30242919921875,639.6182861328125,56,1.0
1534,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1534,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1534,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1534,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1534,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1534,7,0.03379058837890625,114.39752960205078,42.877052307128906,202.775634765625,62,1.0
1534,8,30.97574234008789,111.96165466308594,156.83914184570312,198.9773712158203,62,1.0
1536,1,89.74577331542969,335.25,444.30242919921875,639.6182861328125,56,1.0
1536,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1536,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1536,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1536,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1536,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1536,7,0.05057525634765625,112.23104858398438,43.55489730834961,199.10025024414062,62,1.0
1536,8,32.1397819519043,109.85310363769531,158.2788848876953,197.27195739746094,62,1.0
1538,1,93.72126770019531,340.33935546875,469.57916259765625,639.5458984375,56,1.0
1538,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1538,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1538,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1538,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1538,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1538,7,0.06018829345703125,111.17976379394531,44.58712387084961,197.58631896972656,62,1.0
1538,8,33.643489837646484,108.5774917602539,159.55355834960938,196.72128295898438,62,1.0
1540,1,92.43359375,342.7911376953125,472.1051025390625,639.6070556640625,56,1.0
1540,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1540,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1540,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1540,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1540,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1540,7,0.060306549072265625,112.19976043701172,44.73886489868164,199.2784423828125,62,1.0
1540,8,34.51988220214844,110.11703491210938,161.0999298095703,197.858154296875,62,1.0
1542,1,89.17518615722656,346.2061767578125,474.07177734375,639.6290893554688,56,1.0
1542,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1542,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1542,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1542,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1542,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1542,7,0.056964874267578125,112.79209899902344,45.62342071533203,200.2442169189453,62,1.0
1542,8,34.51988220214844,110.11703491210938,161.0999298095703,197.858154296875,62,1.0
1544,1,87.18644714355469,348.393310546875,476.86834716796875,639.7428588867188,56,1.0
1544,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1544,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1544,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1544,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1544,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1544,7,0.056964874267578125,112.79209899902344,45.62342071533203,200.2442169189453,62,1.0
1544,8,36.99715805053711,111.880126953125,164.2813720703125,198.85589599609375,62,1.0
1546,1,85.19488525390625,354.95208740234375,479.20184326171875,639.6788330078125,56,1.0
1546,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1546,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1546,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1546,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1546,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1546,7,0.056964874267578125,112.79209899902344,45.62342071533203,200.2442169189453,62,1.0
1546,8,36.99715805053711,111.880126953125,164.2813720703125,198.85589599609375,62,1.0
1548,1,86.11175537109375,359.24310302734375,479.56658935546875,639.7190551757812,56,1.0
1548,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1548,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1548,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1548,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1548,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1548,7,0.056964874267578125,112.79209899902344,45.62342071533203,200.2442169189453,62,1.0
1548,8,43.68198013305664,114.58004760742188,169.89080810546875,200.89297485351562,62,1.0
1550,1,86.11175537109375,359.24310302734375,479.56658935546875,639.7190551757812,56,1.0
1550,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1550,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1550,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1550,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1550,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1550,7,0.19157028198242188,115.76304626464844,58.55127716064453,205.17076110839844,62,1.0
1550,8,48.37376403808594,116.2647933959961,174.1930389404297,202.24520874023438,62,1.0
1552,1,86.11175537109375,359.24310302734375,479.56658935546875,639.7190551757812,56,1.0
1552,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1552,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1552,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1552,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1552,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1552,7,0.2095947265625,117.37374877929688,61.407073974609375,206.43038940429688,62,1.0
1552,8,53.01849365234375,118.28594970703125,178.65252685546875,204.102783203125,62,1.0
1554,1,86.11175537109375,359.24310302734375,479.56658935546875,639.7190551757812,56,1.0
1554,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1554,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1554,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1554,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1554,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1554,7,0.26480865478515625,118.50211334228516,65.90739440917969,207.40213012695312,62,1.0
1554,8,53.01849365234375,118.28594970703125,178.65252685546875,204.102783203125,62,1.0
1556,1,86.11175537109375,359.24310302734375,479.56658935546875,639.7190551757812,56,1.0
1556,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1556,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1556,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1556,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1556,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1556,7,0.1640167236328125,118.13118743896484,67.25877380371094,207.71963500976562,62,1.0
1556,8,53.01849365234375,118.28594970703125,178.65252685546875,204.102783203125,62,1.0
1558,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1558,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1558,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1558,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1558,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1558,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1558,7,0.14998626708984375,118.40933227539062,68.0376205444336,208.04489135742188,62,1.0
1558,8,61.53786087036133,121.38260650634766,187.0103302001953,206.41854858398438,62,1.0
1560,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1560,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1560,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1560,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1560,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1560,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1560,7,0.152618408203125,119.18165588378906,66.76713562011719,207.2064971923828,62,1.0
1560,8,60.68508529663086,121.85159301757812,186.99099731445312,207.41015625,62,1.0
1562,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1562,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1562,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1562,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1562,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1562,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1562,7,0.18058013916015625,117.75654602050781,66.4996337890625,206.82188415527344,62,1.0
1562,8,59.60105895996094,120.7646484375,186.86004638671875,206.58004760742188,62,1.0
1564,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1564,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1564,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1564,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1564,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1564,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1564,7,0.152801513671875,117.24774932861328,67.2774429321289,206.90399169921875,62,1.0
1564,8,60.503753662109375,120.17543029785156,188.41665649414062,205.8697052001953,62,1.0
1566,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1566,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1566,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1566,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1566,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1566,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1566,7,0.08367156982421875,120.21709442138672,68.33363342285156,209.46942138671875,62,1.0
1566,8,62.028350830078125,122.63551330566406,190.34811401367188,208.7252960205078,62,1.0
1568,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1568,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1568,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1568,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1568,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1568,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1568,7,0.0758819580078125,122.01417541503906,69.80078125,212.2217254638672,62,1.0
1568,8,62.5679931640625,124.106689453125,191.5843048095703,210.73992919921875,62,1.0
1570,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1570,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1570,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1570,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1570,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1570,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1570,7,0.10129547119140625,123.23300170898438,72.00545501708984,214.29104614257812,62,1.0
1570,8,64.54368591308594,124.58956909179688,193.46434020996094,212.72537231445312,62,1.0
1572,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1572,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1572,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1572,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1572,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1572,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1572,7,0.2952728271484375,124.37675476074219,74.08628845214844,216.0151824951172,62,1.0
1572,8,66.18156433105469,125.45095825195312,196.1415557861328,214.01058959960938,62,1.0
1574,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1574,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1574,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1574,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1574,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1574,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1574,7,0.25868988037109375,124.5850830078125,76.16443634033203,217.44363403320312,62,1.0
1574,8,68.10724639892578,125.32512664794922,198.24774169921875,214.03704833984375,62,1.0
1576,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1576,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1576,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1576,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1576,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1576,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1576,7,0.2271881103515625,123.86241149902344,77.39395141601562,217.46400451660156,62,1.0
1576,8,70.09761047363281,123.91529083251953,201.04649353027344,213.822998046875,62,1.0
1578,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1578,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1578,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1578,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1578,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1578,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1578,7,0.2639007568359375,124.83760833740234,79.13007354736328,219.80947875976562,62,1.0
1578,8,70.62289428710938,124.52885437011719,202.16635131835938,215.2789764404297,62,1.0
1580,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1580,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1580,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1580,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1580,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1580,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1580,7,0.24727630615234375,126.96186065673828,79.75501251220703,220.34033203125,62,1.0
1580,8,72.037841796875,126.61351776123047,203.12576293945312,217.18975830078125,62,1.0
1582,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1582,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1582,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1582,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1582,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1582,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1582,7,0.20038604736328125,129.26602172851562,82.4197006225586,222.60943603515625,62,1.0
1582,8,74.4643783569336,129.2259521484375,205.36074829101562,219.70318603515625,62,1.0
1584,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1584,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1584,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1584,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1584,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1584,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1584,7,0.1703643798828125,130.57069396972656,86.08808898925781,224.4285125732422,62,1.0
1584,8,78.12908935546875,130.85748291015625,208.49960327148438,221.27001953125,62,1.0
1586,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1586,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1586,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1586,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1586,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1586,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1586,7,0.1790313720703125,130.14093017578125,89.88287353515625,224.32098388671875,62,1.0
1586,8,82.31402587890625,130.67398071289062,212.50115966796875,221.4149169921875,62,1.0
1588,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1588,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1588,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1588,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1588,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1588,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1588,7,0.20656585693359375,129.73846435546875,93.9202880859375,223.9083251953125,62,1.0
1588,8,87.5474853515625,130.01779174804688,217.4776611328125,221.88583374023438,62,1.0
1590,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1590,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1590,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1590,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1590,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1590,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1590,7,0.158416748046875,129.68179321289062,97.58692932128906,223.93569946289062,62,1.0
1590,8,91.87625885009766,129.8721923828125,222.19924926757812,220.94720458984375,62,1.0
1592,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1592,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1592,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
1592,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
1592,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
1592,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
1592,7,0.21376800537109375,127.81759643554688,101.71356201171875,222.72213745117188,62,1.0
1592,8,95.78636169433594,128.79605102539062,225.7622528076172,218.71270751953125,62,1.0
1594,1,98.7322998046875,385.56298828125,479.58642578125,639.607177734375,56,1.0
1594,2,0.2008514404296875,235.227294921875,107.33473205566406,509.5745849609375,56,1.0
1594,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
